time_AU,intensity
1.852166694266100677e+01,-9.344000136479735374e-04
1.852250027600675963e+01,-9.379999828524887562e-04
1.852333360935250894e+01,-9.415000095032155514e-04
1.852416694269826181e+01,-9.448999771848320961e-04
1.852500027604401112e+01,-9.482000023126602173e-04
1.852583360938976043e+01,-9.516000282019376755e-04
1.852666694273551329e+01,-9.547999943606555462e-04
1.852750027608126260e+01,-9.580000187270343304e-04
1.852833360942701546e+01,-9.610999841243028641e-04
1.852916694277276477e+01,-9.641000069677829742e-04
1.853000027611851763e+01,-9.670999716036021709e-04
1.853083360946426694e+01,-9.699999936856329441e-04
1.853166694281001980e+01,-9.728000150062143803e-04
1.853250027615576911e+01,-9.754999773576855659e-04
1.853333360950152198e+01,-9.780999971553683281e-04
1.853416694284727129e+01,-9.806000161916017532e-04
1.853500027619302415e+01,-9.830000344663858414e-04
1.853583360953877346e+01,-9.853000519797205925e-04
1.853666694288452632e+01,-9.873999515548348427e-04
1.853750027623027563e+01,-9.894999675452709198e-04
1.853833360957602494e+01,-9.913999820128083229e-04
1.853916694292177780e+01,-9.931999957188963890e-04
1.854000027626752711e+01,-9.949000086635351181e-04
1.854083360961327998e+01,-9.964000200852751732e-04
1.854166694295902929e+01,-9.978000307455658913e-04
1.854250027630478215e+01,-9.991000406444072723e-04
1.854333360965053146e+01,-1.000300049781799316e-03
1.854416694299628432e+01,-1.001300057396292686e-03
1.854500027634203363e+01,-1.002299948595464230e-03
1.854583360968778649e+01,-1.003099954687058926e-03
1.854666694303353580e+01,-1.003799960017204285e-03
1.854750027637928866e+01,-1.004499965347349644e-03
1.854833360972503797e+01,-1.004999969154596329e-03
1.854916694307079084e+01,-1.005499972961843014e-03
1.855000027641654015e+01,-1.005899976007640362e-03
1.855083360976228946e+01,-1.006299979053437710e-03
1.855166694310804232e+01,-1.006599981337785721e-03
1.855250027645379163e+01,-1.006799982860684395e-03
1.855333360979954449e+01,-1.006899983622133732e-03
1.855416694314529380e+01,-1.006999984383583069e-03
1.855500027649104666e+01,-1.006999984383583069e-03
1.855583360983679597e+01,-1.006999984383583069e-03
1.855666694318254883e+01,-1.006999984383583069e-03
1.855750027652829814e+01,-1.006899983622133732e-03
1.855833360987405101e+01,-1.006799982860684395e-03
1.855916694321980032e+01,-1.006699982099235058e-03
1.856000027656555318e+01,-1.006599981337785721e-03
1.856083360991130249e+01,-1.006499980576336384e-03
1.856166694325705535e+01,-1.006299979053437710e-03
1.856250027660280466e+01,-1.006199978291988373e-03
1.856333360994855397e+01,-1.006099977530539036e-03
1.856416694329430683e+01,-1.005999976769089699e-03
1.856500027664005614e+01,-1.005899976007640362e-03
1.856583360998580901e+01,-1.005799975246191025e-03
1.856666694333155831e+01,-1.005799975246191025e-03
1.856750027667731118e+01,-1.005799975246191025e-03
1.856833361002306049e+01,-1.005799975246191025e-03
1.856916694336881335e+01,-1.005799975246191025e-03
1.857000027671456266e+01,-1.005899976007640362e-03
1.857083361006031552e+01,-1.005999976769089699e-03
1.857166694340606483e+01,-1.006099977530539036e-03
1.857250027675181769e+01,-1.006199978291988373e-03
1.857333361009756700e+01,-1.006299979053437710e-03
1.857416694344331987e+01,-1.006499980576336384e-03
1.857500027678906918e+01,-1.006699982099235058e-03
1.857583361013481849e+01,-1.006899983622133732e-03
1.857666694348057135e+01,-1.006999984383583069e-03
1.857750027682632066e+01,-1.007199985906481743e-03
1.857833361017207352e+01,-1.007399987429380417e-03
1.857916694351782283e+01,-1.007599988952279091e-03
1.858000027686357569e+01,-1.007799990475177765e-03
1.858083361020932500e+01,-1.008099992759525776e-03
1.858166694355507786e+01,-1.008299994282424450e-03
1.858250027690082717e+01,-1.008499995805323124e-03
1.858333361024658004e+01,-1.008799998089671135e-03
1.858416694359232935e+01,-1.008999999612569809e-03
1.858500027693808221e+01,-1.009300001896917820e-03
1.858583361028383152e+01,-1.009500003419816494e-03
1.858666694362958438e+01,-1.009700004942715168e-03
1.858750027697533369e+01,-1.010000007227063179e-03
1.858833361032108300e+01,-1.010200008749961853e-03
1.858916694366683586e+01,-1.010400010272860527e-03
1.859000027701258517e+01,-1.010600011795759201e-03
1.859083361035833803e+01,-1.010800013318657875e-03
1.859166694370408734e+01,-1.011000014841556549e-03
1.859250027704984021e+01,-1.011200016364455223e-03
1.859333361039558952e+01,-1.011400017887353897e-03
1.859416694374134238e+01,-1.011500018648803234e-03
1.859500027708709169e+01,-1.011700020171701908e-03
1.859583361043284455e+01,-1.011900021694600582e-03
1.859666694377859386e+01,-1.012000022456049919e-03
1.859750027712434672e+01,-1.012200023978948593e-03
1.859833361047009603e+01,-1.012400025501847267e-03
1.859916694381584890e+01,-1.012600027024745941e-03
1.860000027716159821e+01,-1.012800028547644615e-03
1.860083361050734752e+01,-1.013100030831992626e-03
1.860166694385310038e+01,-1.013300032354891300e-03
1.860250027719884969e+01,-1.013600034639239311e-03
1.860333361054460255e+01,-1.013900036923587322e-03
1.860416694389035186e+01,-1.014300039969384670e-03
1.860500027723610472e+01,-1.014600042253732681e-03
1.860583361058185403e+01,-1.015000045299530029e-03
1.860666694392760689e+01,-1.015500049106776714e-03
1.860750027727335620e+01,-1.016000052914023399e-03
1.860833361061910907e+01,-1.016500056721270084e-03
1.860916694396485838e+01,-1.016999944113194942e-03
1.861000027731061124e+01,-1.017599948681890965e-03
1.861083361065636055e+01,-1.018099952489137650e-03
1.861166694400211341e+01,-1.018799957819283009e-03
1.861250027734786272e+01,-1.019399962387979031e-03
1.861333361069361203e+01,-1.020099967718124390e-03
1.861416694403936489e+01,-1.020899973809719086e-03
1.861500027738511420e+01,-1.021599979139864445e-03
1.861583361073086706e+01,-1.022399985231459141e-03
1.861666694407661637e+01,-1.023299992084503174e-03
1.861750027742236924e+01,-1.024099998176097870e-03
1.861833361076811855e+01,-1.025000005029141903e-03
1.861916694411387141e+01,-1.026000012643635273e-03
1.862000027745962072e+01,-1.026900019496679306e-03
1.862083361080537358e+01,-1.027900027111172676e-03
1.862166694415112289e+01,-1.028900034725666046e-03
1.862250027749687575e+01,-1.030000043101608753e-03
1.862333361084262506e+01,-1.031000050716102123e-03
1.862416694418837793e+01,-1.032099942676723003e-03
1.862500027753412724e+01,-1.033199951052665710e-03
1.862583361087987655e+01,-1.034299959428608418e-03
1.862666694422562941e+01,-1.035399967804551125e-03
1.862750027757137872e+01,-1.036599976941943169e-03
1.862833361091713158e+01,-1.037799986079335213e-03
1.862916694426288089e+01,-1.038899994455277920e-03
1.863000027760863375e+01,-1.040100003592669964e-03
1.863083361095438306e+01,-1.041300012730062008e-03
1.863166694430013592e+01,-1.042500021867454052e-03
1.863250027764588523e+01,-1.043800031766295433e-03
1.863333361099163810e+01,-1.045000040903687477e-03
1.863416694433738741e+01,-1.046300050802528858e-03
1.863500027768314027e+01,-1.047499943524599075e-03
1.863583361102888958e+01,-1.048799953423440456e-03
1.863666694437464244e+01,-1.050099963322281837e-03
1.863750027772039175e+01,-1.051399973221123219e-03
1.863833361106614106e+01,-1.052699983119964600e-03
1.863916694441189392e+01,-1.054099993780255318e-03
1.864000027775764323e+01,-1.055400003679096699e-03
1.864083361110339609e+01,-1.056800014339387417e-03
1.864166694444914540e+01,-1.058200024999678135e-03
1.864250027779489827e+01,-1.059600035659968853e-03
1.864333361114064758e+01,-1.061000046320259571e-03
1.864416694448640044e+01,-1.062400056980550289e-03
1.864500027783214975e+01,-1.063799951225519180e-03
1.864583361117790261e+01,-1.065299962647259235e-03
1.864666694452365192e+01,-1.066799974068999290e-03
1.864750027786940478e+01,-1.068299985490739346e-03
1.864833361121515409e+01,-1.069799996912479401e-03
1.864916694456090696e+01,-1.071400009095668793e-03
1.865000027790665627e+01,-1.072900020517408848e-03
1.865083361125240557e+01,-1.074500032700598240e-03
1.865166694459815844e+01,-1.076100044883787632e-03
1.865250027794390775e+01,-1.077700057066977024e-03
1.865333361128966061e+01,-1.079399953596293926e-03
1.865416694463540992e+01,-1.080999965779483318e-03
1.865500027798116278e+01,-1.082699978724122047e-03
1.865583361132691209e+01,-1.084299990907311440e-03
1.865666694467266495e+01,-1.086000003851950169e-03
1.865750027801841426e+01,-1.087600016035139561e-03
1.865833361136416713e+01,-1.089300028979778290e-03
1.865916694470991644e+01,-1.090900041162967682e-03
1.866000027805566930e+01,-1.092600054107606411e-03
1.866083361140141861e+01,-1.094199949875473976e-03
1.866166694474717147e+01,-1.095799962058663368e-03
1.866250027809292078e+01,-1.097399974241852760e-03
1.866333361143867009e+01,-1.098899985663592815e-03
1.866416694478442295e+01,-1.100399997085332870e-03
1.866500027813017226e+01,-1.101900008507072926e-03
1.866583361147592512e+01,-1.103300019167363644e-03
1.866666694482167443e+01,-1.104700029827654362e-03
1.866750027816742730e+01,-1.106000039726495743e-03
1.866833361151317661e+01,-1.107300049625337124e-03
1.866916694485892947e+01,-1.108499942347407341e-03
1.867000027820467878e+01,-1.109699951484799385e-03
1.867083361155043164e+01,-1.110699959099292755e-03
1.867166694489618095e+01,-1.111699966713786125e-03
1.867250027824193381e+01,-1.112599973566830158e-03
1.867333361158768312e+01,-1.113399979658424854e-03
1.867416694493343599e+01,-1.114099984988570213e-03
1.867500027827918530e+01,-1.114799990318715572e-03
1.867583361162493460e+01,-1.115299994125962257e-03
1.867666694497068747e+01,-1.115699997171759605e-03
1.867750027831643678e+01,-1.116100000217556953e-03
1.867833361166218964e+01,-1.116300001740455627e-03
1.867916694500793895e+01,-1.116400002501904964e-03
1.868000027835369181e+01,-1.116500003263354301e-03
1.868083361169944112e+01,-1.116400002501904964e-03
1.868166694504519398e+01,-1.116300001740455627e-03
1.868250027839094329e+01,-1.115999999456107616e-03
1.868333361173669616e+01,-1.115699997171759605e-03
1.868416694508244547e+01,-1.115199993364512920e-03
1.868500027842819833e+01,-1.114699989557266235e-03
1.868583361177394764e+01,-1.113999984227120876e-03
1.868666694511970050e+01,-1.113299978896975517e-03
1.868750027846544981e+01,-1.112499972805380821e-03
1.868833361181119912e+01,-1.111599965952336788e-03
1.868916694515695198e+01,-1.110599958337843418e-03
1.869000027850270129e+01,-1.109599950723350048e-03
1.869083361184845415e+01,-1.108400058001279831e-03
1.869166694519420346e+01,-1.107300049625337124e-03
1.869250027853995633e+01,-1.106100040487945080e-03
1.869333361188570564e+01,-1.104800030589103699e-03
1.869416694523145850e+01,-1.103500020690262318e-03
1.869500027857720781e+01,-1.102200010791420937e-03
1.869583361192296067e+01,-1.100900000892579556e-03
1.869666694526870998e+01,-1.099599990993738174e-03
1.869750027861446284e+01,-1.098199980333447456e-03
1.869833361196021215e+01,-1.096899970434606075e-03
1.869916694530596502e+01,-1.095599960535764694e-03
1.870000027865171432e+01,-1.094199949875473976e-03
1.870083361199746363e+01,-1.093000057153403759e-03
1.870166694534321650e+01,-1.091700047254562378e-03
1.870250027868896581e+01,-1.090500038117170334e-03
1.870333361203471867e+01,-1.089300028979778290e-03
1.870416694538046798e+01,-1.088200020603835583e-03
1.870500027872622084e+01,-1.087100012227892876e-03
1.870583361207197015e+01,-1.086100004613399506e-03
1.870666694541772301e+01,-1.085099996998906136e-03
1.870750027876347232e+01,-1.084199990145862103e-03
1.870833361210922519e+01,-1.083399984054267406e-03
1.870916694545497450e+01,-1.082599977962672710e-03
1.871000027880072736e+01,-1.081999973393976688e-03
1.871083361214647667e+01,-1.081399968825280666e-03
1.871166694549222953e+01,-1.080799964256584644e-03
1.871250027883797884e+01,-1.080399961210787296e-03
1.871333361218372815e+01,-1.079999958164989948e-03
1.871416694552948101e+01,-1.079699955880641937e-03
1.871500027887523032e+01,-1.079499954357743263e-03
1.871583361222098318e+01,-1.079299952834844589e-03
1.871666694556673249e+01,-1.079199952073395252e-03
1.871750027891248536e+01,-1.079199952073395252e-03
1.871833361225823467e+01,-1.079199952073395252e-03
1.871916694560398753e+01,-1.079299952834844589e-03
1.872000027894973684e+01,-1.079299952834844589e-03
1.872083361229548970e+01,-1.079499954357743263e-03
1.872166694564123901e+01,-1.079699955880641937e-03
1.872250027898699187e+01,-1.079799956642091274e-03
1.872333361233274118e+01,-1.079999958164989948e-03
1.872416694567849405e+01,-1.080199959687888622e-03
1.872500027902424335e+01,-1.080399961210787296e-03
1.872583361236999266e+01,-1.080699963495135307e-03
1.872666694571574553e+01,-1.080899965018033981e-03
1.872750027906149484e+01,-1.081099966540932655e-03
1.872833361240724770e+01,-1.081199967302381992e-03
1.872916694575299701e+01,-1.081399968825280666e-03
1.873000027909874987e+01,-1.081499969586730003e-03
1.873083361244449918e+01,-1.081599970348179340e-03
1.873166694579025204e+01,-1.081599970348179340e-03
1.873250027913600135e+01,-1.081599970348179340e-03
1.873333361248175422e+01,-1.081499969586730003e-03
1.873416694582750353e+01,-1.081399968825280666e-03
1.873500027917325639e+01,-1.081199967302381992e-03
1.873583361251900570e+01,-1.080899965018033981e-03
1.873666694586475856e+01,-1.080499961972236633e-03
1.873750027921050787e+01,-1.080099958926439285e-03
1.873833361255625718e+01,-1.079599955119192600e-03
1.873916694590201004e+01,-1.078999950550496578e-03
1.874000027924775935e+01,-1.078299945220351219e-03
1.874083361259351221e+01,-1.077500055544078350e-03
1.874166694593926152e+01,-1.076700049452483654e-03
1.874250027928501439e+01,-1.075800042599439621e-03
1.874333361263076370e+01,-1.074900035746395588e-03
1.874416694597651656e+01,-1.073900028131902218e-03
1.874500027932226587e+01,-1.072800019755959511e-03
1.874583361266801873e+01,-1.071700011380016804e-03
1.874666694601376804e+01,-1.070600003004074097e-03
1.874750027935952090e+01,-1.069399993866682053e-03
1.874833361270527021e+01,-1.068199984729290009e-03
1.874916694605102307e+01,-1.066899974830448627e-03
1.875000027939677238e+01,-1.065699965693056583e-03
1.875083361274252169e+01,-1.064399955794215202e-03
1.875166694608827456e+01,-1.063099945895373821e-03
1.875250027943402387e+01,-1.061800052411854267e-03
1.875333361277977673e+01,-1.060500042513012886e-03
1.875416694612552604e+01,-1.059200032614171505e-03
1.875500027947127890e+01,-1.057900022715330124e-03
1.875583361281702821e+01,-1.056600012816488743e-03
1.875666694616278107e+01,-1.055300002917647362e-03
1.875750027950853038e+01,-1.053999993018805981e-03
1.875833361285428325e+01,-1.052799983881413937e-03
1.875916694620003256e+01,-1.051599974744021893e-03
1.876000027954578542e+01,-1.050399965606629848e-03
1.876083361289153473e+01,-1.049299957230687141e-03
1.876166694623728759e+01,-1.048199948854744434e-03
1.876250027958303690e+01,-1.047100056894123554e-03
1.876333361292878621e+01,-1.046100049279630184e-03
1.876416694627453907e+01,-1.045200042426586151e-03
1.876500027962028838e+01,-1.044300035573542118e-03
1.876583361296604124e+01,-1.043500029481947422e-03
1.876666694631179055e+01,-1.042700023390352726e-03
1.876750027965754342e+01,-1.042000018060207367e-03
1.876833361300329273e+01,-1.041300012730062008e-03
1.876916694634904559e+01,-1.040600007399916649e-03
1.877000027969479490e+01,-1.040000002831220627e-03
1.877083361304054776e+01,-1.039399998262524605e-03
1.877166694638629707e+01,-1.038799993693828583e-03
1.877250027973204993e+01,-1.038299989886581898e-03
1.877333361307779924e+01,-1.037799986079335213e-03
1.877416694642355210e+01,-1.037299982272088528e-03
1.877500027976930141e+01,-1.036799978464841843e-03
1.877583361311505072e+01,-1.036299974657595158e-03
1.877666694646080359e+01,-1.035799970850348473e-03
1.877750027980655290e+01,-1.035299967043101788e-03
1.877833361315230576e+01,-1.034799963235855103e-03
1.877916694649805507e+01,-1.034299959428608418e-03
1.878000027984380793e+01,-1.033799955621361732e-03
1.878083361318955724e+01,-1.033199951052665710e-03
1.878166694653531010e+01,-1.032699947245419025e-03
1.878250027988105941e+01,-1.032099942676723003e-03
1.878333361322681228e+01,-1.031500054523348808e-03
1.878416694657256159e+01,-1.030900049954652786e-03
1.878500027991831445e+01,-1.030300045385956764e-03
1.878583361326406376e+01,-1.029700040817260742e-03
1.878666694660981662e+01,-1.029000035487115383e-03
1.878750027995556593e+01,-1.028200029395520687e-03
1.878833361330131524e+01,-1.027500024065375328e-03
1.878916694664706810e+01,-1.026700017973780632e-03
