time_AU,intensity
1.851583360924075095e+01,5.981499794870615005e-03
1.851666694258650026e+01,5.992100108414888382e-03
1.851750027593225312e+01,6.002699956297874451e-03
1.851833360927800243e+01,6.013399921357631683e-03
1.851916694262375529e+01,6.024200003594160080e-03
1.852000027596950460e+01,6.035000085830688477e-03
1.852083360931525746e+01,6.045999936759471893e-03
1.852166694266100677e+01,6.056999787688255310e-03
1.852250027600675963e+01,6.068100221455097198e-03
1.852333360935250894e+01,6.079200189560651779e-03
1.852416694269826181e+01,6.090499926358461380e-03
1.852500027604401112e+01,6.101800128817558289e-03
1.852583360938976043e+01,6.113099865615367889e-03
1.852666694273551329e+01,6.124599836766719818e-03
1.852750027608126260e+01,6.136000156402587891e-03
1.852833360942701546e+01,6.147599779069423676e-03
1.852916694277276477e+01,6.159199867397546768e-03
1.853000027611851763e+01,6.170799955725669861e-03
1.853083360946426694e+01,6.182500161230564117e-03
1.853166694281001980e+01,6.194199901074171066e-03
1.853250027615576911e+01,6.205900106579065323e-03
1.853333360950152198e+01,6.217599846422672272e-03
1.853416694284727129e+01,6.229400169104337692e-03
1.853500027619302415e+01,6.241200026124715805e-03
1.853583360953877346e+01,6.252900231629610062e-03
1.853666694288452632e+01,6.264700088649988174e-03
1.853750027623027563e+01,6.276499945670366287e-03
1.853833360957602494e+01,6.288200151175260544e-03
1.853916694292177780e+01,6.299899891018867493e-03
1.854000027626752711e+01,6.311700213700532913e-03
1.854083360961327998e+01,6.323299836367368698e-03
1.854166694295902929e+01,6.335000041872262955e-03
1.854250027630478215e+01,6.346600130200386047e-03
1.854333360965053146e+01,6.358100101351737976e-03
1.854416694299628432e+01,6.369600072503089905e-03
1.854500027634203363e+01,6.380999926477670670e-03
1.854583360968778649e+01,6.392399780452251434e-03
1.854666694303353580e+01,6.403699982911348343e-03
1.854750027637928866e+01,6.414900068193674088e-03
1.854833360972503797e+01,6.426100153475999832e-03
1.854916694307079084e+01,6.437100004404783249e-03
1.855000027641654015e+01,6.448099855333566666e-03
1.855083360976228946e+01,6.459000054746866226e-03
1.855166694310804232e+01,6.469700019806623459e-03
1.855250027645379163e+01,6.480399984866380692e-03
1.855333360979954449e+01,6.490999832749366760e-03
1.855416694314529380e+01,6.501399911940097809e-03
1.855500027649104666e+01,6.511699873954057693e-03
1.855583360983679597e+01,6.521900184452533722e-03
1.855666694318254883e+01,6.531999912112951279e-03
1.855750027652829814e+01,6.541899871081113815e-03
1.855833360987405101e+01,6.551700178533792496e-03
1.855916694321980032e+01,6.561299785971641541e-03
1.856000027656555318e+01,6.570800207555294037e-03
1.856083360991130249e+01,6.580200046300888062e-03
1.856166694325705535e+01,6.589400116354227066e-03
1.856250027660280466e+01,6.598500069230794907e-03
1.856333360994855397e+01,6.607399787753820419e-03
1.856416694329430683e+01,6.616199854761362076e-03
1.856500027664005614e+01,6.624800153076648712e-03
1.856583360998580901e+01,6.633200217038393021e-03
1.856666694333155831e+01,6.641400046646595001e-03
1.856750027667731118e+01,6.649500224739313126e-03
1.856833361002306049e+01,6.657400168478488922e-03
1.856916694336881335e+01,6.665099877864122391e-03
1.857000027671456266e+01,6.672599818557500839e-03
1.857083361006031552e+01,6.680000107735395432e-03
1.857166694340606483e+01,6.687100045382976532e-03
1.857250027675181769e+01,6.694099865853786469e-03
1.857333361009756700e+01,6.700899917632341385e-03
1.857416694344331987e+01,6.707400083541870117e-03
1.857500027678906918e+01,6.713800132274627686e-03
1.857583361013481849e+01,6.719999946653842926e-03
1.857666694348057135e+01,6.725899875164031982e-03
1.857750027682632066e+01,6.731700152158737183e-03
1.857833361017207352e+01,6.737200077623128891e-03
1.857916694351782283e+01,6.742499768733978271e-03
1.858000027686357569e+01,6.747600156813859940e-03
1.858083361020932500e+01,6.752499844878911972e-03
1.858166694355507786e+01,6.757100112736225128e-03
1.858250027690082717e+01,6.761500146239995956e-03
1.858333361024658004e+01,6.765699945390224457e-03
1.858416694359232935e+01,6.769599858671426773e-03
1.858500027693808221e+01,6.773300003260374069e-03
1.858583361028383152e+01,6.776699796319007874e-03
1.858666694362958438e+01,6.779899820685386658e-03
1.858750027697533369e+01,6.782900076359510422e-03
1.858833361032108300e+01,6.785499863326549530e-03
1.858916694366683586e+01,6.787999998778104782e-03
1.859000027701258517e+01,6.790199782699346542e-03
1.859083361035833803e+01,6.792100146412849426e-03
1.859166694370408734e+01,6.793700158596038818e-03
1.859250027704984021e+01,6.795099936425685883e-03
1.859333361039558952e+01,6.796299945563077927e-03
1.859416694374134238e+01,6.797099951654672623e-03
1.859500027708709169e+01,6.797700189054012299e-03
1.859583361043284455e+01,6.798000074923038483e-03
1.859666694377859386e+01,6.798100192099809647e-03
1.859750027712434672e+01,6.797799840569496155e-03
1.859833361047009603e+01,6.797300186008214951e-03
1.859916694381584890e+01,6.796500179916620255e-03
1.860000027716159821e+01,6.795399822294712067e-03
1.860083361050734752e+01,6.794100161641836166e-03
1.860166694385310038e+01,6.792500149458646774e-03
1.860250027719884969e+01,6.790599785745143890e-03
1.860333361054460255e+01,6.788400001823902130e-03
1.860416694389035186e+01,6.785899866372346878e-03
1.860500027723610472e+01,6.783300079405307770e-03
1.860583361058185403e+01,6.780299823731184006e-03
1.860666694392760689e+01,6.777099799364805222e-03
1.860750027727335620e+01,6.773599889129400253e-03
1.860833361061910907e+01,6.769900210201740265e-03
1.860916694396485838e+01,6.765999831259250641e-03
1.861000027731061124e+01,6.761800032109022141e-03
1.861083361065636055e+01,6.757299881428480148e-03
1.861166694400211341e+01,6.752599962055683136e-03
1.861250027734786272e+01,6.747699808329343796e-03
1.861333361069361203e+01,6.742599885910749435e-03
1.861416694403936489e+01,6.737200077623128891e-03
1.861500027738511420e+01,6.731700152158737183e-03
1.861583361073086706e+01,6.725899875164031982e-03
1.861666694407661637e+01,6.719899829477071762e-03
1.861750027742236924e+01,6.713800132274627686e-03
1.861833361076811855e+01,6.707400083541870117e-03
1.861916694411387141e+01,6.700899917632341385e-03
1.862000027745962072e+01,6.694199983030557632e-03
1.862083361080537358e+01,6.687299814075231552e-03
1.862166694415112289e+01,6.680299993604421616e-03
1.862250027749687575e+01,6.673099938780069351e-03
1.862333361084262506e+01,6.665800232440233231e-03
1.862416694418837793e+01,6.658299826085567474e-03
1.862500027753412724e+01,6.650799885392189026e-03
1.862583361087987655e+01,6.643100176006555557e-03
1.862666694422562941e+01,6.635299883782863617e-03
1.862750027757137872e+01,6.627500057220458984e-03
1.862833361091713158e+01,6.619499996304512024e-03
1.862916694426288089e+01,6.611499935388565063e-03
1.863000027760863375e+01,6.603400222957134247e-03
1.863083361095438306e+01,6.595199927687644958e-03
1.863166694430013592e+01,6.587000098079442978e-03
1.863250027764588523e+01,6.578700151294469833e-03
1.863333361099163810e+01,6.570300087332725525e-03
1.863416694433738741e+01,6.561900023370981216e-03
1.863500027768314027e+01,6.553399842232465744e-03
1.863583361102888958e+01,6.544900126755237579e-03
1.863666694437464244e+01,6.536399945616722107e-03
1.863750027772039175e+01,6.527800112962722778e-03
1.863833361106614106e+01,6.519199814647436142e-03
1.863916694441189392e+01,6.510599981993436813e-03
1.864000027775764323e+01,6.502000149339437485e-03
1.864083361110339609e+01,6.493399851024150848e-03
1.864166694444914540e+01,6.484800018370151520e-03
1.864250027779489827e+01,6.476200185716152191e-03
1.864333361114064758e+01,6.467599887400865555e-03
1.864416694448640044e+01,6.459000054746866226e-03
1.864500027783214975e+01,6.450400222092866898e-03
1.864583361117790261e+01,6.441900040954351425e-03
1.864666694452365192e+01,6.433399859815835953e-03
1.864750027786940478e+01,6.424900144338607788e-03
1.864833361121515409e+01,6.416399963200092316e-03
1.864916694456090696e+01,6.407899782061576843e-03
1.865000027790665627e+01,6.399500183761119843e-03
1.865083361125240557e+01,6.391100119799375534e-03
1.865166694459815844e+01,6.382700055837631226e-03
1.865250027794390775e+01,6.374400109052658081e-03
1.865333361128966061e+01,6.366100162267684937e-03
1.865416694463540992e+01,6.357800215482711792e-03
1.865500027798116278e+01,6.349599920213222504e-03
1.865583361132691209e+01,6.341400090605020523e-03
1.865666694467266495e+01,6.333199795335531235e-03
1.865750027801841426e+01,6.325100082904100418e-03
1.865833361136416713e+01,6.316999904811382294e-03
1.865916694470991644e+01,6.308999843895435333e-03
1.866000027805566930e+01,6.300999782979488373e-03
1.866083361140141861e+01,6.293099839240312576e-03
1.866166694474717147e+01,6.285199895501136780e-03
1.866250027809292078e+01,6.277400068938732147e-03
1.866333361143867009e+01,6.269599776715040207e-03
1.866416694478442295e+01,6.261900067329406738e-03
1.866500027813017226e+01,6.254199892282485962e-03
1.866583361147592512e+01,6.246599834412336349e-03
1.866666694482167443e+01,6.239099893718957901e-03
1.866750027816742730e+01,6.231599953025579453e-03
1.866833361151317661e+01,6.224100012332201004e-03
1.866916694485892947e+01,6.216700188815593719e-03
1.867000027820467878e+01,6.209400016814470291e-03
1.867083361155043164e+01,6.202099844813346863e-03
1.867166694489618095e+01,6.194899789988994598e-03
1.867250027824193381e+01,6.187700200825929642e-03
1.867333361158768312e+01,6.180599797517061234e-03
1.867416694493343599e+01,6.173499859869480133e-03
1.867500027827918530e+01,6.166500039398670197e-03
1.867583361162493460e+01,6.159500218927860260e-03
1.867666694497068747e+01,6.152600049972534180e-03
1.867750027831643678e+01,6.145799998193979263e-03
1.867833361166218964e+01,6.138999946415424347e-03
1.867916694500793895e+01,6.132300011813640594e-03
1.868000027835369181e+01,6.125600077211856842e-03
1.868083361169944112e+01,6.118999794125556946e-03
1.868166694504519398e+01,6.112500093877315521e-03
1.868250027839094329e+01,6.105999927967786789e-03
1.868333361173669616e+01,6.099500227719545364e-03
1.868416694508244547e+01,6.093100178986787796e-03
1.868500027842819833e+01,6.086799781769514084e-03
1.868583361177394764e+01,6.080499850213527679e-03
1.868666694511970050e+01,6.074199918657541275e-03
1.868750027846544981e+01,6.068000104278326035e-03
1.868833361181119912e+01,6.061899941414594650e-03
1.868916694515695198e+01,6.055799778550863266e-03
1.869000027850270129e+01,6.049800198525190353e-03
1.869083361184845415e+01,6.043800152838230133e-03
1.869166694519420346e+01,6.037900224328041077e-03
1.869250027853995633e+01,6.031999830156564713e-03
1.869333361188570564e+01,6.026200018823146820e-03
1.869416694523145850e+01,6.020499859005212784e-03
1.869500027857720781e+01,6.014800164848566055e-03
1.869583361192296067e+01,6.009100005030632019e-03
1.869666694526870998e+01,6.003600079566240311e-03
1.869750027861446284e+01,5.998100154101848602e-03
1.869833361196021215e+01,5.992600228637456894e-03
1.869916694530596502e+01,5.987199954688549042e-03
1.870000027865171432e+01,5.981800146400928497e-03
1.870083361199746363e+01,5.976499989628791809e-03
1.870166694534321650e+01,5.971299950033426285e-03
1.870250027868896581e+01,5.966099910438060760e-03
1.870333361203471867e+01,5.960899870842695236e-03
1.870416694538046798e+01,5.955900065600872040e-03
1.870500027872622084e+01,5.950800143182277679e-03
1.870583361207197015e+01,5.945799872279167175e-03
1.870666694541772301e+01,5.940900184214115143e-03
1.870750027876347232e+01,5.936100147664546967e-03
1.870833361210922519e+01,5.931199993938207626e-03
1.870916694545497450e+01,5.926500074565410614e-03
1.871000027880072736e+01,5.921800155192613602e-03
1.871083361214647667e+01,5.917199887335300446e-03
1.871166694549222953e+01,5.912600085139274597e-03
1.871250027883797884e+01,5.908099934458732605e-03
1.871333361218372815e+01,5.903599783778190613e-03
1.871416694552948101e+01,5.899200215935707092e-03
1.871500027887523032e+01,5.894899833947420120e-03
1.871583361222098318e+01,5.890599917620420456e-03
1.871666694556673249e+01,5.886400118470191956e-03
1.871750027891248536e+01,5.882199853658676147e-03
1.871833361225823467e+01,5.878100171685218811e-03
1.871916694560398753e+01,5.874000024050474167e-03
1.872000027894973684e+01,5.869999993592500687e-03
1.872083361229548970e+01,5.865999963134527206e-03
1.872166694564123901e+01,5.862100049853324890e-03
1.872250027898699187e+01,5.858299788087606430e-03
1.872333361233274118e+01,5.854499991983175278e-03
1.872416694567849405e+01,5.850799847394227982e-03
1.872500027902424335e+01,5.847100168466567993e-03
1.872583361236999266e+01,5.843500141054391861e-03
1.872666694571574553e+01,5.840000230818986893e-03
1.872750027906149484e+01,5.836499854922294617e-03
1.872833361240724770e+01,5.833100061863660812e-03
1.872916694575299701e+01,5.829799920320510864e-03
1.873000027909874987e+01,5.826599895954132080e-03
1.873083361244449918e+01,5.823399871587753296e-03
1.873166694579025204e+01,5.820400081574916840e-03
1.873250027913600135e+01,5.817399825900793076e-03
1.873333361248175422e+01,5.814500153064727783e-03
1.873416694582750353e+01,5.811700131744146347e-03
1.873500027917325639e+01,5.809000227600336075e-03
1.873583361251900570e+01,5.806299857795238495e-03
1.873666694586475856e+01,5.803800188004970551e-03
1.873750027921050787e+01,5.801400169730186462e-03
1.873833361255625718e+01,5.799099802970886230e-03
1.873916694590201004e+01,5.796799901872873306e-03
1.874000027924775935e+01,5.794699769467115402e-03
1.874083361259351221e+01,5.792700219899415970e-03
1.874166694593926152e+01,5.790700204670429230e-03
1.874250027928501439e+01,5.788899958133697510e-03
1.874333361263076370e+01,5.787199828773736954e-03
1.874416694597651656e+01,5.785599816590547562e-03
1.874500027932226587e+01,5.784099921584129333e-03
1.874583361266801873e+01,5.782700143754482269e-03
1.874666694601376804e+01,5.781400017440319061e-03
1.874750027935952090e+01,5.780200008302927017e-03
1.874833361270527021e+01,5.779100116342306137e-03
1.874916694605102307e+01,5.778099875897169113e-03
1.875000027939677238e+01,5.777200218290090561e-03
1.875083361274252169e+01,5.776400212198495865e-03
1.875166694608827456e+01,5.775799974799156189e-03
1.875250027943402387e+01,5.775200203061103821e-03
1.875333361277977673e+01,5.774700082838535309e-03
1.875416694612552604e+01,5.774300079792737961e-03
1.875500027947127890e+01,5.774000193923711777e-03
1.875583361281702821e+01,5.773799959570169449e-03
1.875666694616278107e+01,5.773699842393398285e-03
1.875750027950853038e+01,5.773600190877914429e-03
1.875833361285428325e+01,5.773600190877914429e-03
1.875916694620003256e+01,5.773699842393398285e-03
1.876000027954578542e+01,5.773799959570169449e-03
1.876083361289153473e+01,5.774000193923711777e-03
1.876166694623728759e+01,5.774199962615966797e-03
1.876250027958303690e+01,5.774499848484992981e-03
1.876333361292878621e+01,5.774800200015306473e-03
1.876416694627453907e+01,5.775100085884332657e-03
1.876500027962028838e+01,5.775399971753358841e-03
1.876583361296604124e+01,5.775799974799156189e-03
1.876666694631179055e+01,5.776199977844953537e-03
1.876750027965754342e+01,5.776599980890750885e-03
1.876833361300329273e+01,5.776999983936548233e-03
1.876916694634904559e+01,5.777399986982345581e-03
1.877000027969479490e+01,5.777799990028142929e-03
1.877083361304054776e+01,5.778199993073940277e-03
1.877166694638629707e+01,5.778599996119737625e-03
1.877250027973204993e+01,5.778999999165534973e-03
1.877333361307779924e+01,5.779400002211332321e-03
1.877416694642355210e+01,5.779699888080358505e-03
1.877500027976930141e+01,5.780099891126155853e-03
1.877583361311505072e+01,5.780399776995182037e-03
1.877666694646080359e+01,5.780700128525495529e-03
1.877750027980655290e+01,5.781000014394521713e-03
1.877833361315230576e+01,5.781199783086776733e-03
1.877916694649805507e+01,5.781400017440319061e-03
1.878000027984380793e+01,5.781500134617090225e-03
